0.15,100,1,102.67534668258357,8.040244639102745
0.15,100,1,102.39508928676986,7.866155780177529
0.15,100,1,104.72922444177597,9.373985469341342
0.15,100,1,104.86796816919917,9.467655983085194
0.15,100,1,104.92298931932011,9.504924426554432
0.15,100,1,104.85214225045186,9.456949127746654
0.15,100,1,103.31944429224436,8.447645938850847
0.15,100,1,103.34839195148423,8.466192408110246
0.15,100,1,103.24155994424757,8.3978466828151
0.15,100,1,102.80523715608938,8.12158636266603
0.15,100,1,103.51815560425311,8.575364258576691
0.15,100,1,103.09448373352993,8.304206683488744
0.15,100,1,102.96612200986124,8.222911400010979
0.15,100,1,103.07005223185098,8.288702577347408
0.15,100,1,103.09059557404466,8.301738306213231
0.15,100,1,102.45679095177543,7.904316414146614
0.15,100,1,103.05172211348999,8.27707991159619
0.15,100,1,103.32172750010717,8.44910803244887
0.15,100,1,103.21685320236935,8.382079834673732
0.15,100,1,102.92417647753163,8.196433152729988
0.15,100,1,102.18401408406511,7.736328077064037
0.15,100,1,101.51999507354307,7.335194773083671
0.15,100,1,101.96369126723476,7.601999919562992
0.15,100,1,102.05478576484789,7.657391577506537
0.15,100,1,101.92964309363772,7.581349845440279
0.15,100,1,100.98324313370222,7.019131977124616
0.15,100,1,100.48624590796082,6.7330982536503825
0.15,100,1,100.35779571937218,6.66021649376912
0.15,100,1,99.30499287817946,6.079217956403028
0.15,100,1,97.8580483107568,5.329002168148136
0.15,100,1,97.53669068694231,5.170071959894564
0.15,100,1,97.32632779339075,5.067559182444612
0.15,100,1,97.5870751716868,5.194804165811654
0.15,100,1,97.44935294179362,5.127364487056532
0.15,100,1,97.15013092820737,4.982625808341943
0.15,100,1,97.51337306372974,5.158649472033829
0.15,100,1,97.79567121907316,5.297933238939052
0.15,100,1,97.10025959460293,4.95874006809732
0.15,100,1,97.07190439719312,4.9451897542236125
0.15,100,1,97.96687167006247,5.383458297102358
0.15,100,1,98.50905078995179,5.659552637160125
0.15,100,1,99.00512666519985,5.919117383720263
0.15,100,1,98.50226178450974,5.656046330357967
0.15,100,1,99.43255662253135,6.148052608463459
0.15,100,1,99.39300628218487,6.126664507539708
0.15,100,1,98.50659743771429,5.658285414773779
0.15,100,1,99.18436909395334,6.014527241387526
0.15,100,1,99.9211031725845,6.4156726279689735
0.15,100,1,100.94848498652729,6.998919894398945
0.15,100,1,101.64621028995924,7.410583825843027
0.15,100,1,101.51601171763659,7.332822082493003
0.15,100,1,100.39793315959335,6.682943927915858
0.15,100,1,100.78869041621526,6.906399778287955
0.15,100,1,100.89610998874247,6.968522381185146
0.15,100,1,102.52522878261573,7.946753554165468
0.15,100,1,102.86305112292762,8.157924588055614
0.15,100,1,101.50368585313136,7.325482724461679
0.15,100,1,100.97227596187827,7.012751132853104
0.15,100,1,102.25510061880429,7.779927845807045
0.15,100,1,103.75769154524389,8.730579623459143
0.15,100,1,102.23691171290973,7.7687599701212875
0.15,100,1,102.51192502474655,7.938495038586474
0.15,100,1,102.2047675501151,7.749043838520343
0.15,100,1,101.23470150486527,7.1662827131709435
0.15,100,1,100.24689709196078,6.597640261497105
0.15,100,1,99.9399586187845,6.426127934172307
0.15,100,1,100.88911847898267,6.964469992862028
0.15,100,1,100.26202652793941,6.606158309768233
0.15,100,1,100.36043873554436,6.661711781028956
0.15,100,1,98.74833347534948,5.783927936133011
0.15,100,1,99.74504847749235,6.318503562789353
0.15,100,1,100.07558875994418,6.501610532616056
0.15,100,1,100.02939086157606,6.475845517417625
0.15,100,1,99.38739040372963,6.12363091884469
0.15,100,1,98.90066979671943,5.863912277884246
0.15,100,1,98.8094280589277,5.815930842366328
0.15,100,1,97.39929178355412,5.102978782346092
0.15,100,1,96.58188623199018,4.71449840238477
0.15,100,1,96.46810060133296,4.661871831580186
0.15,100,1,96.5963549155743,4.7212157095073195
0.15,100,1,96.50669018623783,4.679679956078068
0.15,100,1,95.0973556306773,4.05583299544498
0.15,100,1,93.8466405788227,3.547833939006445
0.15,100,1,94.02099188525771,3.6160844985445664
0.15,100,1,93.90308482366535,3.569838579981095
0.15,100,1,93.734301329982,3.5042969554942545
0.15,100,1,94.53678216291765,3.822852412115587
0.15,100,1,95.19394187578274,4.096845931466049
0.15,100,1,95.74905583755056,4.337529013916708
0.15,100,1,96.62358132391158,4.733871550684
0.15,100,1,96.07429923366702,4.482479241965223
0.15,100,1,94.57164589182095,3.837090992467587
0.15,100,1,95.18429598279269,4.092738532444244
0.15,100,1,94.27144146309301,3.7155754936770506
0.15,100,1,94.43323828394637,3.7807605704291873
0.15,100,1,94.78948469511425,3.926811845125769
0.15,100,1,93.62149076657786,3.4609228425909606
0.15,100,1,92.8434526413353,3.171172004115512
0.15,100,1,92.5021878727989,3.0492307734856503
0.15,100,1,93.25364157620565,3.321890167325627
0.15,100,1,94.228827352328,3.6985261023856637
0.15,100,1,93.03360978230346,3.240477981627265
0.15,100,1,92.88189394879184,3.18510402257105
0.15,100,1,93.52021683094648,3.4222790247862918
0.15,100,1,92.95744087079184,3.2125999360506476
0.15,100,1,93.52872217784386,3.425513756541392
0.15,100,1,93.88164088735856,3.561468493263277
0.15,100,1,94.01695380933496,3.6144944007574864
0.15,100,1,95.40696657528856,4.1882070608905195
0.15,100,1,94.37228925648668,3.7561212315877555
0.15,100,1,94.29603397397337,3.7254372473386326
0.15,100,1,95.67214414615384,4.303676897709742
0.15,100,1,96.507862493883,4.680221586038648
0.15,100,1,96.6657820697636,4.753528186458219
0.15,100,1,96.75879620374175,4.797025518947102
0.15,100,1,96.35588225091921,4.610318069747947
0.15,100,1,97.51545227511106,5.159667402993406
0.15,100,1,98.36434549544329,5.585086276004581
0.15,100,1,98.4236309955349,5.615526640061596
0.15,100,1,99.09220084833558,5.965359194085337
0.15,100,1,98.9094761497716,5.868555112578427
0.15,100,1,99.92083292154098,6.415522842463737
0.15,100,1,99.97731299825034,6.446868532644373
0.15,100,1,100.57129193037157,6.781589533305997
0.15,100,1,100.54880537000977,6.768749898122671
0.15,100,1,99.44910259582768,6.157012716587992
0.15,100,1,100.72452738023581,6.86943568136968
0.15,100,1,100.82315510332658,6.926298784218432
0.15,100,1,102.30604258407321,7.81124979186616
0.15,100,1,101.12129088151258,7.099714856796176
0.15,100,1,102.23205109239942,7.765776976611598
0.15,100,1,101.97475255098155,7.608714815347113
0.15,100,1,101.32393521344989,7.218891331216753
0.15,100,1,102.56272493986073,7.970053436357951
0.15,100,1,102.6800340683556,8.04317281852044
0.15,100,1,102.29461099769155,7.804215391910041
0.15,100,1,101.87120845623913,7.545977496777262
0.15,100,1,102.24919716451055,7.776302256919621
0.15,100,1,103.44543724307907,8.52851561408005
0.15,100,1,102.946412502505,8.210464360417731
0.15,100,1,103.09764462447824,8.306213629035767
0.15,100,1,103.419893161934,8.512089039901788
0.15,100,1,103.63710887715615,8.652272793753284
0.15,100,1,103.53145681509928,8.583947258143553
0.15,100,1,104.72924836168951,9.374001580459044
0.15,100,1,105.05076425700331,9.591738277395002
0.15,100,1,105.43811655829387,9.857170042666944
0.15,100,1,105.97371273001583,10.22969059342961
0.15,100,1,106.387328740022,10.521662729233611
0.15,100,1,106.92825234758985,10.90902541862026
0.15,100,1,106.57843880738434,10.657810399687449
0.15,100,1,105.9476571559254,10.211422252508967
0.15,100,1,105.99476883119956,10.244464480988341
0.15,100,1,105.52049336144016,9.914052050140818
0.15,100,1,106.00313638853702,10.250338212488586
0.15,100,1,107.00440084656186,10.964051407888618
0.15,100,1,106.56525838387644,10.648395605981023
0.15,100,1,106.84715218583719,10.850554699635566
0.15,100,1,106.79792799644571,10.815132898037547
0.15,100,1,105.6393967835853,9.996422104515538
0.15,100,1,105.2545469142607,9.730958922741443
0.15,100,1,103.98654164637432,8.880145272235417
0.15,100,1,103.04650199300077,8.273771460878265
0.15,100,1,103.44581546195745,8.528758952273272
0.15,100,1,103.63299115759575,8.649604853466556
0.15,100,1,104.34937949420653,9.119807022812232
0.15,100,1,104.75019196140114,9.388113057731942
0.15,100,1,105.16216547012449,9.66772942137706
0.15,100,1,105.58637029432266,9.959649380435529
0.15,100,1,106.22840251668542,10.409038975833653
0.15,100,1,105.93993648953324,10.20601191105601
0.15,100,1,106.51912385939563,10.61547076983652
0.15,100,1,106.8706333542563,10.86746971610087
0.15,100,1,107.06226926874572,11.005948816771564
0.15,100,1,107.75648835387646,11.513945555367428
0.15,100,1,106.9792647396473,10.945874312357645
0.15,100,1,106.71872741671754,10.758247123572687
0.15,100,1,105.66147785510647,10.011753213368863
0.15,100,1,105.48710204697349,9.890976792024126
0.15,100,1,104.24230625514026,9.048762363275763
0.15,100,1,103.98880686268086,8.881631901999903
0.15,100,1,104.2872767185422,9.078568345470003
0.15,100,1,103.99876297071863,8.888167391233992
0.15,100,1,104.14227794143898,8.982634191809488
0.15,100,1,105.54685076588564,9.932284001666318
0.15,100,1,105.98783639569164,10.239599311069838
0.15,100,1,107.11057139448008,11.040973436858337
0.15,100,1,107.61160775462895,11.407117422988179
0.15,100,1,108.90964004425066,12.379031079620617
0.15,100,1,108.28358836688155,11.906144406699113
0.15,100,1,107.1972245438242,11.10392820579041
0.15,100,1,107.23983877839501,11.134945011250792
0.15,100,1,108.21275206496233,11.853117467713318
0.15,100,1,108.08324944486994,11.75642919184061
0.15,100,1,106.11641094707247,10.330002932138967
0.15,100,1,104.90658050272127,9.493802730366639
0.15,100,1,105.19635350398224,9.691106646517056
0.15,100,1,105.66217138523896,10.01223491298154
0.15,100,1,106.67950112495312,10.730121891737511
0.15,100,1,106.11096242402678,10.326164664283453
0.15,100,1,106.9049325440168,10.892198441034594
0.15,100,1,106.56702482816944,10.649657165080114
0.15,100,1,106.88124623655494,10.8751186629069
0.15,100,1,107.25624450650442,11.146895920663539
0.15,100,1,107.78703103972349,11.536520280862803
0.15,100,1,107.41726497122754,11.264486464841013
0.15,100,1,107.42341732353873,11.26898996535175
0.15,100,1,106.65605448615446,10.713326206393731
0.15,100,1,106.90762230716851,10.894138724918207
0.15,100,1,106.83129962042737,10.839141609397942
0.15,100,1,105.86621619571358,10.154417284474853
0.15,100,1,106.5829642126532,10.661043754271134
0.15,100,1,106.97489921818504,10.94271874305663
0.15,100,1,106.63776709674117,10.700234362720707
0.15,100,1,106.82210943182585,10.83252753033014
0.15,100,1,106.53152251148002,10.624314865140917
0.15,100,1,106.43433775520887,10.555079807932941
0.15,100,1,105.12470559083422,9.64214524877218
0.15,100,1,105.78838014895923,10.100071498369381
0.15,100,1,107.26895436981395,11.156158354540182
0.15,100,1,107.56582780350517,11.373449707275995
0.15,100,1,108.30863949362111,11.924920837138387
0.15,100,1,106.74257451152484,10.775361367620363
0.15,100,1,107.17848588372222,11.09030112902029
0.15,100,1,107.69103435178177,11.465630390569075
0.15,100,1,108.92853058349694,12.393416798220727
0.15,100,1,108.40262302864534,11.995473126047258
0.15,100,1,108.8040792480488,12.29876813279327
0.15,100,1,108.69631997107952,12.217052838918875
0.15,100,1,107.60345459496827,11.401118276505045
0.15,100,1,107.52577373019122,11.344027840388662
0.15,100,1,107.02597206181909,10.97966106634179
0.15,100,1,107.10904055555982,11.039862658586216
0.15,100,1,105.86216636346266,10.151586377590199
0.15,100,1,106.6252214375163,10.691257092663093
0.15,100,1,106.6838206832717,10.733217418715569
0.15,100,1,106.50300487769971,10.60397782109085
0.15,100,1,105.27960349384432,9.74814174604493
0.15,100,1,105.50550029185294,9.903687933956014
0.15,100,1,105.9646752609166,10.223352474750556
0.15,100,1,105.03392976069308,9.580279243722579
0.15,100,1,105.56283469483849,9.943347929829237
0.15,100,1,106.28130952778349,10.446471399878533
0.15,100,1,106.16464187146023,10.364007764775835
0.15,100,1,106.29405764713029,10.455499884891765
0.15,100,1,105.30535260064117,9.76581417034943
0.15,100,1,105.29872455847094,9.761263713344349
0.15,100,1,104.82272136892784,9.437059954392502
0.15,100,1,106.61192961668576,10.681749535725203
0.15,100,1,105.24218844845909,9.722489167443392
0.15,100,1,104.23317131346535,9.042713587055395
0.15,100,1,104.6734270440663,9.336439229339824
0.15,100,1,105.06880299258188,9.6040241517235
0.15,100,1,104.7448984781319,9.384545439341125
0.15,100,1,105.57158935805053,9.949410231789336
0.15,100,1,104.9215693225376,9.503961727514955
0.15,100,1,105.96684868630729,10.224876569187813
0.15,100,1,105.85781934209542,10.148548130305898
0.15,100,1,105.5803876988507,9.955504493029615
0.15,100,1,105.04137018305484,9.585343054824179
0.15,100,1,105.20299469063364,9.695650839393224
0.15,100,1,104.52991677632687,9.240200046622611
0.15,100,1,105.11356834150666,9.634544896953173
0.15,100,1,104.6645346239367,9.330462104429564
0.15,100,1,104.064400698387,8.93131243006495
0.15,100,1,103.29848792093601,8.434232023646501
0.15,100,1,103.85827337052044,8.796162366039866
0.15,100,1,103.37962953276637,8.486228669382584
0.15,100,1,104.85671681073482,9.460043409618521
0.15,100,1,105.98538144013553,10.237876679307632
0.15,100,1,106.34676152628545,10.49286298114356
0.15,100,1,109.16094529058559,12.57095903164253
0.15,100,1,110.1882267197795,13.367642228694294
0.15,100,1,109.99629254635106,13.217341613344516
0.15,100,1,109.28198416631608,12.6638221792345
0.15,100,1,108.40194823623285,11.994965953510018
0.15,100,1,107.68967996136749,11.464631553222105
0.2,100,1,100.0,8.433318690109608
0.2,100,1,100.33378259010979,8.621205904791701
0.2,100,1,99.84417238544675,8.346354487841104
0.2,100,1,100.58174929093425,8.762201984631666
0.2,100,1,102.20629685596757,9.715351554662519
0.2,100,1,102.15450936254581,9.684189047749264
0.2,100,1,102.84962707891232,10.106668674998062
0.2,100,1,102.05102382081401,9.622069715023386
0.2,100,1,100.25344915635192,8.575785877748672
0.2,100,1,100.16467622477927,8.525741600703505
0.2,100,1,98.57736674397145,7.657306137132764
0.2,100,1,100.00294245250304,8.434965423973118
0.2,100,1,100.91458900452923,8.953343009748238
0.2,100,1,100.63933886237496,8.795119847930088
0.2,100,1,101.67351150454107,9.39718297464237
0.2,100,1,102.34128541156292,9.796817069542612
0.2,100,1,101.2952042075117,9.174552337166844
0.2,100,1,101.11263269811933,9.06809456211618
0.2,100,1,100.76393972906601,8.866562165110246
0.2,100,1,101.56295633557545,9.331838625741334
0.2,100,1,100.3606743818694,8.636438634404549
0.2,100,1,99.94018534960348,8.39988064990363
0.2,100,1,98.08004938813929,7.395617507227861
0.2,100,1,98.87529119357819,7.8164659918182195
0.2,100,1,98.38538212326115,7.555690600873689
0.2,100,1,96.18091991289712,6.4427614998190705
0.2,100,1,94.83380083497414,5.812074557960145
0.2,100,1,92.14040508042586,4.664875528190134
0.2,100,1,89.45506213669215,3.672013379267163
0.2,100,1,89.11504348832781,3.556931596386274
0.2,100,1,87.52419019846381,3.0497056938784795
0.2,100,1,87.02430628284006,2.9008097629930774
0.2,100,1,86.33755401996682,2.704293297547686
0.2,100,1,85.81144031844629,2.5599645680209306
0.2,100,1,85.55796952959862,2.492334845689548
0.2,100,1,85.33876118540888,2.4348376286062887
0.2,100,1,85.8062379363397,2.558564097962183
0.2,100,1,84.96692463928066,2.3393932031662246
0.2,100,1,85.84919343707858,2.5701432302487497
0.2,100,1,85.56949857405833,2.4953842401052206
0.2,100,1,83.63287023776084,2.0181881132306003
0.2,100,1,84.02406045493012,2.1089801152507697
0.2,100,1,82.6997205170684,1.8127216019939851
0.2,100,1,83.05479048107567,1.889077757731826
0.2,100,1,83.05537913037655,1.8892061933929867
0.2,100,1,83.24955006747984,1.9319079771485796
0.2,100,1,82.22372347705246,1.7138203365503202
0.2,100,1,82.27030442802803,1.7233255299381653
0.2,100,1,81.74100171684925,1.6175036473566085
0.2,100,1,80.6859794656062,1.4205876310319319
0.2,100,1,82.35830932790418,1.7413857462995477
0.2,100,1,82.29647443398797,1.7286821244350072
0.2,100,1,82.56233055191375,1.7837706924492878
0.2,100,1,83.99996860140192,2.1033079575640627
0.2,100,1,83.12967399192974,1.905465762905159
0.2,100,1,83.7964559000678,2.0558162332666825
0.2,100,1,83.60446355279002,2.011703381324107
0.2,100,1,84.78535137466486,2.2937337080437388
0.2,100,1,83.81883476918973,2.061001622442678
0.2,100,1,83.59612061091225,2.0098016097982807
0.2,100,1,83.39569701294134,1.9644922890877439
0.2,100,1,83.64214947770664,2.0203095578740964
0.2,100,1,83.30310592953991,1.9438041870212146
0.2,100,1,83.6467361027321,2.0213587396973054
0.2,100,1,84.21649903754717,2.1546698671794324
0.2,100,1,84.6072056334344,2.2495362841749618
0.2,100,1,83.80482626484809,2.057754657074792
0.2,100,1,85.02882702370466,2.3551012525721227
0.2,100,1,85.3309626920082,2.432808983510352
0.2,100,1,85.02980971393704,2.355351197607856
0.2,100,1,84.74314948737322,2.283209928003373
0.2,100,1,83.70044961352511,2.033673954472576
0.2,100,1,84.09192509133958,2.1250152589308513
0.2,100,1,83.385204827757,1.9621402449224448
0.2,100,1,83.46208724649597,1.979420891294609
0.2,100,1,83.05484547852716,1.889089757203827
0.2,100,1,82.78763081331233,1.8314194982756824
0.2,100,1,82.64662465492748,1.8014940931864505
0.2,100,1,83.61547668532222,2.0142157484308534
0.2,100,1,84.17872404658716,2.1456474438902475
0.2,100,1,83.02772685660626,1.883179461172329
0.2,100,1,83.08697532963969,1.8961090989332945
0.2,100,1,82.27705525710458,1.7247061894299325
0.2,100,1,82.94340450129398,1.864885267872335
0.2,100,1,81.86182812231672,1.6412397699799186
0.2,100,1,82.1653264802319,1.7019567344913646
0.2,100,1,82.381056007078,1.7460755524387004
0.2,100,1,81.69266663501921,1.6080774158871858
0.2,100,1,81.83127338094438,1.6352139927275289
0.2,100,1,80.31238979620903,1.355210390342064
0.2,100,1,79.43945541843799,1.2110176560362813
0.2,100,1,78.95455020982516,1.1359618420840452
0.2,100,1,79.8704234581383,1.2807250809424282
0.2,100,1,78.91660563977655,1.1302369783861703
0.2,100,1,77.50623011722759,0.9322049031049247
0.2,100,1,77.29826072521085,0.9053608353184917
0.2,100,1,76.86190625932203,0.8509282926420472
0.2,100,1,77.53152421261413,0.9355100083061263
0.2,100,1,77.77978952850773,0.9684174999511743
0.2,100,1,78.39425346534064,1.0535762798102493
0.2,100,1,79.41588437754395,1.2072872009906348
0.2,100,1,79.40127156804597,1.2049787552632267
0.2,100,1,80.6695571409497,1.4176666895637045
0.2,100,1,81.27087915803598,1.5274836458439864
0.2,100,1,80.97161210076544,1.472090735095403
0.2,100,1,79.86406384130083,1.2796755989810045
0.2,100,1,80.0523155064832,1.3110083012236124
0.2,100,1,79.97008183988324,1.2972532290279766
0.2,100,1,80.9750506632392,1.4727188437052838
0.2,100,1,81.25761178277048,1.5249966331449176
0.2,100,1,81.78643015806618,1.6263989946720585
0.2,100,1,79.12246096425355,1.1615523511248167
0.2,100,1,79.27570937397888,1.1852765806677166
0.2,100,1,78.94388995789745,1.134351326646847
0.2,100,1,79.41323372145845,1.2068682250439249
0.2,100,1,80.79328118153381,1.4397800745554097
0.2,100,1,81.62316880098258,1.5945930490313636
0.2,100,1,81.40381835230352,1.5525647638392694
0.2,100,1,82.31396754958082,1.732269284069167
0.2,100,1,82.60693362564135,1.7931333349342449
0.2,100,1,81.15157433313482,1.5052241381744231
0.2,100,1,80.14814935631253,1.3271720727613499
0.2,100,1,81.63120958391478,1.5961490106675829
0.2,100,1,81.57419698907088,1.5851400255424153
0.2,100,1,82.45327925877778,1.7610256237592097
0.2,100,1,81.94650332974757,1.6580216237134149
0.2,100,1,81.00604137493194,1.4783885226814668
0.2,100,1,81.5319060445026,1.5770089808743606
0.2,100,1,80.53020822977942,1.3930563156947482
0.2,100,1,79.65024668633005,1.244755435602741
0.2,100,1,79.66775706727013,1.2475886638604639
0.2,100,1,79.75613059186915,1.2619598380396884
0.2,100,1,80.80440584859394,1.441780551936036
0.2,100,1,80.77760340626054,1.4369642494120995
0.2,100,1,81.55540646553193,1.5815235758001158
0.2,100,1,81.83342994336431,1.635638774611115
0.2,100,1,83.12119138146602,1.9036043677340686
0.2,100,1,83.69783608178031,2.0330735247598852
0.2,100,1,82.24589455818483,1.7183398513400814
0.2,100,1,80.93783585272438,1.465931233626586
0.2,100,1,80.34790442189842,1.3613294647947605
0.2,100,1,79.761233704342,1.262793380627901
0.2,100,1,82.12736835922385,1.6942767887119903
0.2,100,1,81.61121856352415,1.5922825812841346
0.2,100,1,81.82301138540711,1.6335873423529392
0.2,100,1,82.34849646352235,1.7393653387188088
0.2,100,1,82.13294500926216,1.6954035455362177
0.2,100,1,82.18564231973068,1.7060773359054107
0.2,100,1,82.07784681524144,1.6842943872036749
0.2,100,1,83.54281530010203,1.9976803489979673
0.2,100,1,84.20658273403515,2.1522988495856836
0.2,100,1,83.86287086438796,2.0712318059952857
0.2,100,1,82.58206617257092,1.7879091210580231
0.2,100,1,83.43545708953248,1.973423283349824
0.2,100,1,85.24435752604708,2.410357778390086
0.2,100,1,83.9677920720406,2.095748919206631
0.2,100,1,85.05311705161986,2.361284705134924
0.2,100,1,86.114029474964,2.6423189465255454
0.2,100,1,87.01619152753705,2.898433549224574
0.2,100,1,86.41119466108621,2.7249237359393916
0.2,100,1,87.13016689569197,2.931927811439337
0.2,100,1,88.44301672795147,3.3364197567552907
0.2,100,1,88.45488868752739,3.3402356787977467
0.2,100,1,88.95576482856568,3.503835953705888
0.2,100,1,90.44961260933775,4.02227903790326
0.2,100,1,90.35333693826539,3.9874788315521172
0.2,100,1,90.86560012293968,4.1748541780231285
0.2,100,1,89.1818808894196,3.5793662811947193
0.2,100,1,90.01694028114959,3.8673897370608827
0.2,100,1,90.27298543099326,3.9585816235089375
0.2,100,1,90.28180674167544,3.96174754317261
0.2,100,1,90.55239905455964,4.059644729480574
0.2,100,1,90.71204934551692,4.11811668025635
0.2,100,1,90.00752169561083,3.8640610894820817
0.2,100,1,89.90414714867917,3.8276475427304497
0.2,100,1,89.55147365681162,3.7050759487200047
0.2,100,1,89.67712605879696,3.74845283824704
0.2,100,1,89.0381806397668,3.5312446411625302
0.2,100,1,88.80203073062003,3.453079385823429
0.2,100,1,89.57366960325672,3.71271468183064
0.2,100,1,90.70445770896042,4.115324257205099
0.2,100,1,88.90824195140738,3.4880944548095094
0.2,100,1,88.68126063056745,3.4135436164317845
0.2,100,1,88.52143554917495,3.361678242041368
0.2,100,1,89.27548870292728,3.610940379933723
0.2,100,1,87.97677516806894,3.1888108988829806
0.2,100,1,89.15047214193999,3.568812223461425
0.2,100,1,87.42255939585723,3.0190316634238776
0.2,100,1,86.36292856139298,2.7113900449179518
0.2,100,1,86.39697696527482,2.720932410911878
0.2,100,1,86.63457184782897,2.7881507200160733
0.2,100,1,87.8819666797374,3.1593309289778126
0.2,100,1,88.10550280233127,3.2291270608697005
0.2,100,1,86.2043713583985,2.6672502603922332
0.2,100,1,86.94314434428196,2.877101949872703
0.2,100,1,87.45760895212062,3.0295870083079883
0.2,100,1,87.43499719388159,3.0227745664407806
0.2,100,1,87.35814026884792,2.9996953055349174
0.2,100,1,88.59552880065874,3.3856580247733454
0.2,100,1,89.1938432019877,3.5833911982756597
0.2,100,1,89.54801217351192,3.7038855920246156
0.2,100,1,88.67488695255513,3.4114653428557027
0.2,100,1,88.41716957426809,3.3281217556579605
0.2,100,1,87.94373740276897,3.178517561226368
0.2,100,1,88.0722401995591,3.2186776006174576
0.2,100,1,89.13411489496865,3.5633238034633266
0.2,100,1,89.92139927587401,3.8337092532333727
0.2,100,1,89.94162678337983,3.8408242134029607
0.2,100,1,88.78870661093391,3.4487029883186935
0.2,100,1,89.4521445474625,3.671015820442257
0.2,100,1,90.10805991140057,3.899687173415309
0.2,100,1,90.48256674726665,4.034234909952314
